"Invalid entity supplied","Invalid entity supplied",module,Magento_Eav
"Invalid backend model specified: %1","Invalid backend model specified: %1",module,Magento_Eav
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2""",module,Magento_Eav
"The value of attribute ""%1"" must be unique","The value of attribute ""%1"" must be unique",module,Magento_Eav
"Invalid date","Virheellinen päivämäärä",module,Magento_Eav
"Attribute set name is empty.","Attribute set name is empty.",module,Magento_Eav
"An attribute set with the ""%1"" name already exists.","An attribute set with the ""%1"" name already exists.",module,Magento_Eav
"No options found.","No options found.",module,Magento_Eav
"Invalid entity supplied: %1","Invalid entity supplied: %1",module,Magento_Eav
"Attempt to add an invalid object","Attempt to add an invalid object",module,Magento_Eav
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)",module,Magento_Eav
"Invalid attribute requested: %1","Invalid attribute requested: %1",module,Magento_Eav
"Joint field or attribute expression with this alias is already declared","Joint field or attribute expression with this alias is already declared",module,Magento_Eav
"Invalid alias, already exists in joint attributes","Invalid alias, already exists in joint attributes",module,Magento_Eav
"Invalid foreign key","Invalid foreign key",module,Magento_Eav
"Invalid entity type","Invalid entity type",module,Magento_Eav
"Invalid attribute type","Invalid attribute type",module,Magento_Eav
"A joined field with this alias is already declared.","A joined field with this alias is already declared.",module,Magento_Eav
"Invalid joint fields","Invalid joint fields",module,Magento_Eav
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared.",module,Magento_Eav
"Data integrity: No header row found for attribute","Data integrity: No header row found for attribute",module,Magento_Eav
"Invalid attribute name: %1","Virheellinen attribuutin nimi: %1",module,Magento_Eav
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1",module,Magento_Eav
"Wrong entity ID","Wrong entity ID",module,Magento_Eav
"Wrong attribute set ID","Wrong attribute set ID",module,Magento_Eav
"Wrong attribute group ID","Wrong attribute group ID",module,Magento_Eav
"Default option value is not defined","Default option value is not defined",module,Magento_Eav
"Current module pathname is undefined","Current module pathname is undefined",module,Magento_Eav
"Current module EAV entity is undefined","Current module EAV entity is undefined",module,Magento_Eav
"Form code is not defined","Form code is not defined",module,Magento_Eav
"Entity instance is not defined","Entity instance is not defined",module,Magento_Eav
"Invalid form type.","Virheellinen lomaketyyppi.",module,Magento_Eav
"Invalid EAV attribute","Invalid EAV attribute",module,Magento_Eav
"Attribute with the same code","Attribute with the same code",module,Magento_Eav
"Frontend label is not defined","Frontend label is not defined",module,Magento_Eav
"Form Element with the same attribute","Form Element with the same attribute",module,Magento_Eav
"Form Fieldset with the same code","Form Fieldset with the same code",module,Magento_Eav
"Form Type with the same code","Form Type with the same code",module,Magento_Eav
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid",module,Magento_Eav
"EAV types and attributes","EAV-tyypit ja attribuutit",module,Magento_Eav
"Entity types declaration cache.","Entity types declaration cache.",module,Magento_Eav
"Default label",Oletusselite,module,Magento_Eav
Back,Takaisin,module,Magento_Email
ID,Tunnus,module,Magento_Email
Action,Toiminto,module,Magento_Email
Reset,Tyhjennä,module,Magento_Email
Country,Maa,module,Magento_Email
City,Kaupunki,module,Magento_Email
"Zip/Postal Code",Postinumero,module,Magento_Email
Preview,Esikatselu,module,Magento_Email
%1,%1,module,Magento_Email
"Insert Variable...","Lisää muuttuja...",module,Magento_Email
Subject,Aihe,module,Magento_Email
Unknown,Tuntematon,module,Magento_Email
Updated,Päivitetty,module,Magento_Email
"Add New Template","Lisää uusi malli",module,Magento_Email
"Transactional Emails","Transaktioihin liittyvät sähköpostit",module,Magento_Email
"Delete Template","Poista malli",module,Magento_Email
"Convert to Plain Text","Muuta tekstimuotoon",module,Magento_Email
"Return Html Version","Palauta html-versio",module,Magento_Email
"Preview Template","Esikatsele mallia",module,Magento_Email
"Save Template","Tallenna malli",module,Magento_Email
"Load Template","Lataa malli",module,Magento_Email
"Edit Email Template","Muokkaa sähköpostimallia",module,Magento_Email
"New Email Template","Uusi sähköpostimalli",module,Magento_Email
GLOBAL,GLOBAL,module,Magento_Email
"Template Information","Tietoja mallipohjasta",module,Magento_Email
"Used Currently For","Used Currently For",module,Magento_Email
"Used as Default For","Used as Default For",module,Magento_Email
"Template Name","Mallipohjan nimi",module,Magento_Email
"Template Subject","Mallin aihe",module,Magento_Email
"Template Content","Mallin sisältö",module,Magento_Email
"Template Styles",Mallipohjatyylit,module,Magento_Email
"Email Templates",Sähköpostimallit,module,Magento_Email
"Edit Template","Muokkaa mallia",module,Magento_Email
"Edit System Template","Edit System Template",module,Magento_Email
"New Template","Uusi viestipohja",module,Magento_Email
"New System Template","New System Template",module,Magento_Email
"This email template no longer exists.","Sähköpostimallia ei enää ole olemassa.",module,Magento_Email
"The email template has been saved.","The email template has been saved.",module,Magento_Email
"The email template has been deleted.","The email template has been deleted.",module,Magento_Email
"The email template is currently being used.","Sähköpostipohja on käytössä.",module,Magento_Email
"An error occurred while deleting email template data. Please review log and try again.","An error occurred while deleting email template data. Please review log and try again.",module,Magento_Email
"We can't find an email template to delete.","Emme löydä sähköpostimallia poistettavaksi.",module,Magento_Email
"An error occurred. The email template can not be opened for preview.","Tapahtui virhe, sähköpostimallia ei voida avata esikatselussa.",module,Magento_Email
"Base Unsecure URL","Base Unsecure URL",module,Magento_Email
"Base Secure URL","Base Secure URL",module,Magento_Email
"General Contact Name","Yleinen yhteyshenkilön nimi",module,Magento_Email
"General Contact Email","Yleinen yhteyssähköpostiosoite",module,Magento_Email
"Sales Representative Contact Name","Myynnin edustajan yhteyshenkilön nimi",module,Magento_Email
"Sales Representative Contact Email","Myynnin edustajan yhteyssähköpostiosoite",module,Magento_Email
"Custom1 Contact Name","Oma1 yhteyshenkilön nimi",module,Magento_Email
"Custom1 Contact Email","Oma1 yhteyshenkilön sähköpostiosoite",module,Magento_Email
"Custom2 Contact Name","Oma2 yhteyshenkilön nimi",module,Magento_Email
"Custom2 Contact Email","Oma2 yhteyshenkilön sähköpostiosoite",module,Magento_Email
"Store Name","Kaupan nimi",module,Magento_Email
"Store Phone Number","Kaupan puhelinnumero",module,Magento_Email
Region/State,Alue/osavaltio,module,Magento_Email
"Street Address 1","Katuosoite 1",module,Magento_Email
"Street Address 2","Katuosoite 2",module,Magento_Email
"Store Contact Information","Kaupan yhteystiedot",module,Magento_Email
"Template Variables","Mallin muuttujat",module,Magento_Email
"The template Name must not be empty.","The template Name must not be empty.",module,Magento_Email
"Duplicate Of Template Name","Mallin nimen kaksoiskappale",module,Magento_Email
"Invalid transactional email code: %1","Virheellinen tapahtumatietosähköpostikoodi: %1",module,Magento_Email
"Requested invalid store ""%1""","Pyydetty virheellinen kauppa ""%1""",module,Magento_Email
"Invalid sender data","Virheelliset lähettäjän tiedot",module,Magento_Email
"Load default template","Lataa oletusmalli",module,Magento_Email
Template,Malli,module,Magento_Email
"Are you sure that you want to strip tags?","Are you sure that you want to strip tags?",module,Magento_Email
"Are you sure that you want to delete this template?","Are you sure that you want to delete this template?",module,Magento_Email
"Failed to load template. See error log for details.","Failed to load template. See error log for details.",module,Magento_Email
"Email Preview","Sähköpostin esikatselu",module,Magento_Email
"No Templates Found","Malleja ei löydy",module,Magento_Email
Added,Lisätty,module,Magento_Email
"Template Type",Mallityyppi,module,Magento_Email
ID,ID,module,Magento_EncryptionKey
No,Ei,module,Magento_EncryptionKey
Yes,Kyllä,module,Magento_EncryptionKey
Username,Käyttäjätunnus,module,Magento_EncryptionKey
"Encryption Key",Salausavain,module,Magento_EncryptionKey
"Change Encryption Key","Vaihda salausavain",module,Magento_EncryptionKey
"New Encryption Key","Uusi salausavain",module,Magento_EncryptionKey
"The encryption key is used to protect passwords and other sensitive data.","Salausavainta käytetään suojaamaan salasanoja ja muita arkaluonteisia tietoja.",module,Magento_EncryptionKey
"Auto-generate a Key","Auto-generate a Key",module,Magento_EncryptionKey
"The generated key will be displayed after changing.","The generated key will be displayed after changing.",module,Magento_EncryptionKey
"New Key","Uusi avain",module,Magento_EncryptionKey
"To enable a key change this file must be writable: %1.","To enable a key change this file must be writable: %1.",module,Magento_EncryptionKey
"Please enter an encryption key.","Please enter an encryption key.",module,Magento_EncryptionKey
"The encryption key has been changed.","The encryption key has been changed.",module,Magento_EncryptionKey
"This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!","This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!",module,Magento_EncryptionKey
"Not supported cipher version","Not supported cipher version",module,Magento_EncryptionKey
"The encryption key format is invalid.","The encryption key format is invalid.",module,Magento_EncryptionKey
"File %1 is not writeable.","File %1 is not writeable.",module,Magento_EncryptionKey
"Encryption Key Change","Encryption Key Change",module,Magento_EncryptionKey
"Manage Encryption Key","Manage Encryption Key",module,Magento_EncryptionKey
None,"Ei mikään",module,Magento_Fedex
"Sort Order",Järjestys,module,Magento_Fedex
Title,Title,module,Magento_Fedex
Password,Salasana,module,Magento_Fedex
"Unable to retrieve tracking","Unable to retrieve tracking",module,Magento_Fedex
"Failed to parse xml document: %1","Failed to parse xml document: %1",module,Magento_Fedex
"Europe First Priority","Euroopan ensin -prioriteetti",module,Magento_Fedex
"1 Day Freight","1 Day Freight",module,Magento_Fedex
"2 Day Freight","2 Day Freight",module,Magento_Fedex
"2 Day","2 Day",module,Magento_Fedex
"2 Day AM","2 Day AM",module,Magento_Fedex
"3 Day Freight","3 Day Freight",module,Magento_Fedex
"Express Saver","Express Saver",module,Magento_Fedex
Ground,Ground,module,Magento_Fedex
"First Overnight","First Overnight",module,Magento_Fedex
"Home Delivery",Kotiinkuljetus,module,Magento_Fedex
"International Economy","International Economy",module,Magento_Fedex
"Intl Economy Freight","Intl Economy Freight",module,Magento_Fedex
"International First","International First",module,Magento_Fedex
"International Ground","International Ground",module,Magento_Fedex
"International Priority","International Priority",module,Magento_Fedex
"Intl Priority Freight","Intl Priority Freight",module,Magento_Fedex
"Priority Overnight","Priority Overnight",module,Magento_Fedex
"Smart Post","Smart Post",module,Magento_Fedex
"Standard Overnight","Standard Overnight",module,Magento_Fedex
Freight,Freight,module,Magento_Fedex
"National Freight","National Freight",module,Magento_Fedex
"Regular Pickup","Regular Pickup",module,Magento_Fedex
"Request Courier","Request Courier",module,Magento_Fedex
"Drop Box","Drop Box",module,Magento_Fedex
"Business Service Center","Business Service Center",module,Magento_Fedex
Station,Station,module,Magento_Fedex
"FedEx Envelope","FedEx Envelope",module,Magento_Fedex
"FedEx Pak","FedEx Pak",module,Magento_Fedex
"FedEx Box","FedEx Box",module,Magento_Fedex
"FedEx Tube","FedEx Tube",module,Magento_Fedex
"FedEx 10kg Box","FedEx 10kg Box",module,Magento_Fedex
"FedEx 25kg Box","FedEx 25kg Box",module,Magento_Fedex
"Your Packaging","Your Packaging",module,Magento_Fedex
"Not Required","Not Required",module,Magento_Fedex
Adult,Adult,module,Magento_Fedex
Direct,Direct,module,Magento_Fedex
Indirect,Indirect,module,Magento_Fedex
status,tila,module,Magento_Fedex
"Empty response","Empty response",module,Magento_Fedex
Key,Avain,module,Magento_Fedex
Debug,Debug,module,Magento_Fedex
"Enabled for Checkout","Enabled for Checkout",module,Magento_Fedex
"Calculate Handling Fee","Calculate Handling Fee",module,Magento_Fedex
"Handling Applied","Handling Applied",module,Magento_Fedex
"Handling Fee","Handling Fee",module,Magento_Fedex
"Allowed Methods","Allowed Methods",module,Magento_Fedex
"Displayed Error Message","Displayed Error Message",module,Magento_Fedex
"Free Method","Free Method",module,Magento_Fedex
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento_Fedex
"Ship to Applicable Countries","Ship to Applicable Countries",module,Magento_Fedex
"Ship to Specific Countries","Ship to Specific Countries",module,Magento_Fedex
"Show Method if Not Applicable","Show Method if Not Applicable",module,Magento_Fedex
FedEx,FedEx,module,Magento_Fedex
"Account ID","Account ID",module,Magento_Fedex
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed.",module,Magento_Fedex
"Meter Number","Meter Number",module,Magento_Fedex
"Sandbox Mode","Sandbox Mode",module,Magento_Fedex
"Web-Services URL (Production)","Web-Services URL (Production)",module,Magento_Fedex
"Web-Services URL (Sandbox)","Web-Services URL (Sandbox)",module,Magento_Fedex
"Packages Request Type","Packages Request Type",module,Magento_Fedex
Packaging,Packaging,module,Magento_Fedex
Dropoff,Dropoff,module,Magento_Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)",module,Magento_Fedex
"Residential Delivery","Residential Delivery",module,Magento_Fedex
"Hub ID","Hub ID",module,Magento_Fedex
"The field is applicable if the Smart Post method is selected.","The field is applicable if the Smart Post method is selected.",module,Magento_Fedex
Quantity,Määrä,module,Magento_GiftCard
No,Ei,module,Magento_GiftCard
Action,Toiminto,module,Magento_GiftCard
Delete,Poista,module,Magento_GiftCard
Yes,Kyllä,module,Magento_GiftCard
From,Alkaen,module,Magento_GiftCard
Website,Sivusto,module,Magento_GiftCard
"All Websites","Kaikki sivustot",module,Magento_GiftCard
N/A,"Ei tietoa",module,Magento_GiftCard
Ordered,Tilattu,module,Magento_GiftCard
Invoiced,Laskutettu,module,Magento_GiftCard
"In stock",Varastossa,module,Magento_GiftCard
"Out of stock","Ei varastossa",module,Magento_GiftCard
Availability:,Saatavuus:,module,Magento_GiftCard
"Use Config Settings","Käytä kokoonpanon asetuksia",module,Magento_GiftCard
Minimum,Minimi,module,Magento_GiftCard
Maximum,Maksimi,module,Magento_GiftCard
"Gift Card Information","Lahjakortin tiedot",module,Magento_GiftCard
Virtual,Virtuaalinen,module,Magento_GiftCard
Physical,Fyysinen,module,Magento_GiftCard
Combined,Yhdistetty,module,Magento_GiftCard
"Add Amount","Lisää summa",module,Magento_GiftCard
"Gift Card Type",Lahjakorttityyppi,module,Magento_GiftCard
"Gift Card Sender","Lahjakortin lähettäjä",module,Magento_GiftCard
"Gift Card Recipient","Lahjakortin vastaanottaja",module,Magento_GiftCard
"Gift Card Message","Lahjakortin viesti",module,Magento_GiftCard
"Gift Card Lifetime","Lahjakortin voimassaoloaika",module,Magento_GiftCard
"Gift Card Is Redeemable","Lahjakortti on lunastettavissa",module,Magento_GiftCard
"We cannot create this gift card.","Lahjakorttia ei voida luoda.",module,Magento_GiftCard
"Gift Card Accounts",Lahjakorttitilit,module,Magento_GiftCard
"Duplicate amount found.","Duplicate amount found.",module,Magento_GiftCard
"Something went wrong  preparing the gift card.","Something went wrong  preparing the gift card.",module,Magento_GiftCard
"Please specify a gift card amount.","Määritä lahjakortin summa.",module,Magento_GiftCard
"Please specify all the required information.","Määritä kaikki vaaditut tiedot.",module,Magento_GiftCard
"Gift Card max amount is %1","Lahjakortin enimmäissumma on %1",module,Magento_GiftCard
"Gift Card min amount is %1","Lahjakortin minimisumma on %1",module,Magento_GiftCard
"Please specify a recipient name.","Määritä vastaanottajan nimi.",module,Magento_GiftCard
"Please specify a sender name.","Määritä lähettäjän nimi.",module,Magento_GiftCard
"Please specify a recipient email.","Määritä vastaanottajan sähköpostiosoite.",module,Magento_GiftCard
"Please specify a sender email.","Määritä lähettäjän sähköpostiosoite.",module,Magento_GiftCard
"Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.","Some gift card accounts were not created properly. You can create gift card accounts manually <a href=""%1"">here</a>.",module,Magento_GiftCard
Amount,Summa,module,Magento_GiftCard
"Choose an Amount...","Valitse summa...",module,Magento_GiftCard
"Other Amount...","Muu summa...",module,Magento_GiftCard
"Amount in %1","Summa %1",module,Magento_GiftCard
"Sender Name","Lähettäjän nimi",module,Magento_GiftCard
"Sender Email","Lähettäjän sähköposti",module,Magento_GiftCard
"Recipient Name","Vastaanottajan nimi",module,Magento_GiftCard
"Recipient Email","Vastaanottajan sähköpostiosoite",module,Magento_GiftCard
Message,Viesti,module,Magento_GiftCard
"Maximum length of the message is %1 characters.","Viestin enimmäispituus on %1 merkkiä.",module,Magento_GiftCard
"Messaging and Lifetime","Messaging and Lifetime",module,Magento_GiftCard
"Treat Balance as Store Credit","Käsittele saldoa kaupan luottomääränä",module,Magento_GiftCard
"Lifetime (days)","Voimassa (päiviä)",module,Magento_GiftCard
"Allow Message","Salli viestin lisäys",module,Magento_GiftCard
"Email Template",Sähköpostimalli,module,Magento_GiftCard
"Delete Amount","Poista summa",module,Magento_GiftCard
"Minimum: %1","Vähintään: %1",module,Magento_GiftCard
"Maximum: %1","Enintään: %1",module,Magento_GiftCard
Redeemable,Redeemable,module,Magento_GiftCard
"Gift Card Email Settings","Lahjakortin sähköpostiasetukset",module,Magento_GiftCard
"Gift Card Notification Email Sender","Gift Card Notification Email Sender",module,Magento_GiftCard
"Gift Card Notification Email Template","Gift Card Notification Email Template",module,Magento_GiftCard
"Gift Card General Settings","Gift Card General Settings",module,Magento_GiftCard
"If empty no expiration.","If empty no expiration.",module,Magento_GiftCard
"Allow Gift Message","Allow Gift Message",module,Magento_GiftCard
"Gift Message Maximum Length","Gift Message Maximum Length",module,Magento_GiftCard
"Generate Gift Card Account when Order Item is","Generate Gift Card Account when Order Item is",module,Magento_GiftCard
Remove,Poista,module,Magento_GiftCardAccount
ID,Tunnus,module,Magento_GiftCardAccount
No,Ei,module,Magento_GiftCardAccount
Action,Action,module,Magento_GiftCardAccount
"Expiration Date","Viimeinen voimassaolopäivä",module,Magento_GiftCardAccount
Delete,Poista,module,Magento_GiftCardAccount
Save,Tallenna,module,Magento_GiftCardAccount
Yes,Kyllä,module,Magento_GiftCardAccount
Code,Koodi,module,Magento_GiftCardAccount
Status,Tila,module,Magento_GiftCardAccount
Website,Sivusto,module,Magento_GiftCardAccount
"Please wait, loading...","Please wait, loading...",module,Magento_GiftCardAccount
"End on","End on",module,Magento_GiftCardAccount
Active,Aktiivinen,module,Magento_GiftCardAccount
Created,Luotu,module,Magento_GiftCardAccount
Date,Päivämäärä,module,Magento_GiftCardAccount
Alphanumeric,Aakkosnumeerinen,module,Magento_GiftCardAccount
Sent,Lähetetty,module,Magento_GiftCardAccount
"Balance Change","Balance Change",module,Magento_GiftCardAccount
Balance,Balance,module,Magento_GiftCardAccount
"By admin: %1.","By admin: %1.",module,Magento_GiftCardAccount
Updated,Päivitetty,module,Magento_GiftCardAccount
Used,Used,module,Magento_GiftCardAccount
"Gift Card",Lahjakortti,module,Magento_GiftCardAccount
"Gift Card Accounts",Lahjakorttitilit,module,Magento_GiftCardAccount
"Recipient Name","Vastaanottajan nimi",module,Magento_GiftCardAccount
"Recipient Email","Vastaanottajan sähköpostiosoite",module,Magento_GiftCardAccount
"Add Gift Card Account","Lisää lahjakorttitili",module,Magento_GiftCardAccount
"Save & Send Email","Tallenna & lähetä sähköposti",module,Magento_GiftCardAccount
"Edit Gift Card Account: %1","Edit Gift Card Account: %1",module,Magento_GiftCardAccount
"New Gift Card Account","Uusia lahjakorttitili",module,Magento_GiftCardAccount
"More Information",Lisätietoja,module,Magento_GiftCardAccount
Information,Tietoja,module,Magento_GiftCardAccount
"Gift Card Code","Gift Card Code",module,Magento_GiftCardAccount
Redeemable,Lunastettavissa,module,Magento_GiftCardAccount
"Send Gift Card","Send Gift Card",module,Magento_GiftCardAccount
"Send Email from the Following Store View","Send Email from the Following Store View",module,Magento_GiftCardAccount
"-- First Please Select a Website --","-- First Please Select a Website --",module,Magento_GiftCardAccount
"Gift Card Account","Gift Card Account",module,Magento_GiftCardAccount
History,History,module,Magento_GiftCardAccount
"Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>.","Code Pool used: <b>%1%</b> (free <b>%2</b> of <b>%3</b> total). Generate new code pool <a href=""%4"">here</a>.",module,Magento_GiftCardAccount
"This gift card account has been deleted.","This gift card account has been deleted.",module,Magento_GiftCardAccount
"New Account","Uusi tili",module,Magento_GiftCardAccount
"Edit Gift Card Account","Edit Gift Card Account",module,Magento_GiftCardAccount
"You saved the gift card account.","You saved the gift card account.",module,Magento_GiftCardAccount
"You saved the gift card account, but an email was not sent.","You saved the gift card account, but an email was not sent.",module,Magento_GiftCardAccount
"An email was not sent because the gift card account is not active.","An email was not sent because the gift card account is not active.",module,Magento_GiftCardAccount
"We couldn't find a gift card account to delete.","We couldn't find a gift card account to delete.",module,Magento_GiftCardAccount
"New code pool was generated.","New code pool was generated.",module,Magento_GiftCardAccount
"We were unable to generate a new code pool.","We were unable to generate a new code pool.",module,Magento_GiftCardAccount
"Please select a gift card account(s)","Please select a gift card account(s)",module,Magento_GiftCardAccount
"You deleted a total of %1 records.","Yhteensä %1 merkintää poistettu.",module,Magento_GiftCardAccount
"We will refund the gift card amount to your customer’s store credit","We will refund the gift card amount to your customer’s store credit",module,Magento_GiftCardAccount
"Please enable Store Credit to refund the gift card amount to your customer","Please enable Store Credit to refund the gift card amount to your customer",module,Magento_GiftCardAccount
"Please correct the gift card code.","Please correct the gift card code.",module,Magento_GiftCardAccount
"Gift Card ""%1"" was added.","Gift Card ""%1"" was added.",module,Magento_GiftCardAccount
"We cannot apply this gift card.","We cannot apply this gift card.",module,Magento_GiftCardAccount
"Gift Card ""%1"" was removed.","Gift Card ""%1"" was removed.",module,Magento_GiftCardAccount
"We cannot remove this gift card.","We cannot remove this gift card.",module,Magento_GiftCardAccount
"You can't redeem a gift card now.","You can't redeem a gift card now.",module,Magento_GiftCardAccount
"Gift Card ""%1"" was redeemed.","Lahjakortti ""%1"" lunastettiin.",module,Magento_GiftCardAccount
"We cannot redeem this gift card.","We cannot redeem this gift card.",module,Magento_GiftCardAccount
"An expiration date must be in the future.","An expiration date must be in the future.",module,Magento_GiftCardAccount
"The balance cannot be less than zero.","The balance cannot be less than zero.",module,Magento_GiftCardAccount
"This gift card account is already in the quote.","This gift card account is already in the quote.",module,Magento_GiftCardAccount
"Please correct the gift card account code: ""%1"".","Please correct the gift card account code: ""%1"".",module,Magento_GiftCardAccount
"This gift card account wasn't found in the quote.","This gift card account wasn't found in the quote.",module,Magento_GiftCardAccount
"Please correct the gift card account ID. Requested code: ""%1""","Please correct the gift card account ID. Requested code: ""%1""",module,Magento_GiftCardAccount
"Please correct the gift card account website: %1.","Please correct the gift card account website: %1.",module,Magento_GiftCardAccount
"Gift card account %1 is not enabled.","Gift card account %1 is not enabled.",module,Magento_GiftCardAccount
"Gift card account %1 is expired.","Gift card account %1 is expired.",module,Magento_GiftCardAccount
"Gift card account %1 has a zero balance.","Gift card account %1 has a zero balance.",module,Magento_GiftCardAccount
"Gift card account %1 balance is lower than the charged amount.","Gift card account %1 balance is lower than the charged amount.",module,Magento_GiftCardAccount
Available,Available,module,Magento_GiftCardAccount
Redeemed,Redeemed,module,Magento_GiftCardAccount
Expired,Vanhentunut,module,Magento_GiftCardAccount
"You supplied an invalid customer ID.","You supplied an invalid customer ID.",module,Magento_GiftCardAccount
"Gift Card Redeemed: %1. For customer #%2.","Gift Card Redeemed: %1. For customer #%2.",module,Magento_GiftCardAccount
"Order #%1.","Order #%1.",module,Magento_GiftCardAccount
"Recipient: %1.","Vastaanottaja: %1.",module,Magento_GiftCardAccount
"Customer #%1.","Customer #%1.",module,Magento_GiftCardAccount
"Please assign a gift card account.","Please assign a gift card account.",module,Magento_GiftCardAccount
"Unknown history action.","Unknown history action.",module,Magento_GiftCardAccount
"We were unable to create full code pool size. Please check settings and try again.","We were unable to create full code pool size. Please check settings and try again.",module,Magento_GiftCardAccount
"No codes left in the pool.","No codes left in the pool.",module,Magento_GiftCardAccount
Alphabetical,Alphabetical,module,Magento_GiftCardAccount
Numeric,Numeerinen,module,Magento_GiftCardAccount
"Maximum generated code length is 255. Please correct your settings.","Maximum generated code length is 255. Please correct your settings.",module,Magento_GiftCardAccount
"Gift Cards","Gift Cards",module,Magento_GiftCardAccount
Generate,Generate,module,Magento_GiftCardAccount
"Code Pool used:","Code Pool used:",module,Magento_GiftCardAccount
(fee,(fee,module,Magento_GiftCardAccount
of,of,module,Magento_GiftCardAccount
total).,yhteensä).,module,Magento_GiftCardAccount
"Are you sure you want to continue without saving your changes?","Are you sure you want to continue without saving your changes?",module,Magento_GiftCardAccount
"Refund Gift Cards to Store Credit","Refund Gift Cards to Store Credit",module,Magento_GiftCardAccount
"Add Gift Card","Add Gift Card",module,Magento_GiftCardAccount
"Gift Card (%1)","Gift Card (%1)",module,Magento_GiftCardAccount
"Enter gift card code","Enter gift card code",module,Magento_GiftCardAccount
"Redeem Gift Card","Redeem Gift Card",module,Magento_GiftCardAccount
"Check status and balance","Check status and balance",module,Magento_GiftCardAccount
"Have a gift card?","Have a gift card?",module,Magento_GiftCardAccount
"Click here","Click here",module,Magento_GiftCardAccount
"to redeem it.","to redeem it.",module,Magento_GiftCardAccount
"Enter the gift card code","Enter the gift card code",module,Magento_GiftCardAccount
"Check Gift Card status and balance","Check Gift Card status and balance",module,Magento_GiftCardAccount
"Gift Card:","Gift Card:",module,Magento_GiftCardAccount
"Current Balance:","Current Balance:",module,Magento_GiftCardAccount
Expires:,Expires:,module,Magento_GiftCardAccount
"Please correct the wrong or expired Gift Card Code.","Please correct the wrong or expired Gift Card Code.",module,Magento_GiftCardAccount
"To add or remove gift cards, <a href=""%1"">click here</a>.","To add or remove gift cards, <a href=""%1"">click here</a>.",module,Magento_GiftCardAccount
"Gift Card amount applied to order: %1","Gift Card amount applied to order: %1",module,Magento_GiftCardAccount
CSV,CSV,module,Magento_GiftCardAccount
"Excel XML","Excel XML",module,Magento_GiftCardAccount
"Code Length","Code Length",module,Magento_GiftCardAccount
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators.",module,Magento_GiftCardAccount
"Code Format","Code Format",module,Magento_GiftCardAccount
"Code Prefix","Code Prefix",module,Magento_GiftCardAccount
"Code Suffix","Code Suffix",module,Magento_GiftCardAccount
"Dash Every X Characters","Dash Every X Characters",module,Magento_GiftCardAccount
"Email Sent from Gift Card Account Management","Email Sent from Gift Card Account Management",module,Magento_GiftCardAccount
"Gift Card Email Sender","Gift Card Email Sender",module,Magento_GiftCardAccount
"Gift Card Template","Gift Card Template",module,Magento_GiftCardAccount
"Gift Card Account General Settings","Gift Card Account General Settings",module,Magento_GiftCardAccount
"if empty no separation","if empty no separation",module,Magento_GiftCardAccount
"New Pool Size","New Pool Size",module,Magento_GiftCardAccount
"Low Code Pool Threshold","Low Code Pool Threshold",module,Magento_GiftCardAccount
"IMPORTANT: Be sure to save your configuration before running generation process.","IMPORTANT: Be sure to save your configuration before running generation process.",module,Magento_GiftCardAccount
"Are you sure you want to delete these gift card accounts?","Are you sure you want to delete these gift card accounts?",module,Magento_GiftCardAccount
Cancel,Peruuta,module,Magento_GiftMessage
From,Alkaen,module,Magento_GiftMessage
To,Asti,module,Magento_GiftMessage
OK,OK,module,Magento_GiftMessage
"Gift Message",Lahjaviesti,module,Magento_GiftMessage
Message,Viesti,module,Magento_GiftMessage
"Unknown entity type","Tuntematon entiteettityyppi",module,Magento_GiftMessage
"Gift Options","Gift Options",module,Magento_GiftMessage
"Do you have any gift items in your order?","Onko sinulla mitään lahjatuotteita tilauksessasi?",module,Magento_GiftMessage
"Add gift options","Add gift options",module,Magento_GiftMessage
"Gift Options for the Entire Order","Gift Options for the Entire Order",module,Magento_GiftMessage
"Add gift options for the Entire Order","Add gift options for the Entire Order",module,Magento_GiftMessage
"If you don't want to leave a gift message for the entire order, leave this box blank.","If you don't want to leave a gift message for the entire order, leave this box blank.",module,Magento_GiftMessage
"Gift Options for Individual Items","Gift Options for Individual Items",module,Magento_GiftMessage
"Add gift options for Individual Items","Add gift options for Individual Items",module,Magento_GiftMessage
"Item %1 of %2","Tuote %1 / %2",module,Magento_GiftMessage
